[2025-06-28 20:33:22] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 68, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-28T12:33:21.018000+00:00', 'pinned': False, 'nonce': '1388497502600167424', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1388466199553114142'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T06:05:19.559000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1388497499924336776', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '!project Hackathon details', 'components': [], 'channel_type': 0, 'channel_id': '1388401688242557009', 'author': {'username': '_i_cant_think_of_a_name_', 'public_flags': 128, 'primary_guild': {'tag': 'HESI', 'identity_guild_id': '964645662866173972', 'identity_enabled': True, 'badge': 'a1a8d7066521a13ede4b94de530e98b5'}, 'id': '734982479437496342', 'global_name': 'icant', 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'HESI', 'identity_guild_id': '964645662866173972', 'identity_enabled': True, 'badge': 'a1a8d7066521a13ede4b94de530e98b5'}, 'avatar_decoration_data': None, 'avatar': 'a_8634022e9f8312baf82685006a223580'}, 'attachments': [], 'guild_id': '1388399849833238539'}}
[2025-06-28 20:33:22] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:33:22] [DEBUG   ] discord.client: Dispatching event message
[2025-06-28 20:33:22] [DEBUG   ] discord.client: Dispatching event command
[2025-06-28 20:33:22] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 69, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-28T12:33:21.518000+00:00', 'pinned': False, 'nonce': '4193105713488693444', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1388496403134943284'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T12:28:59.562411+00:00', 'flags': 1, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1388497502021357720', 'flags': 0, 'embeds': [{'type': 'rich', 'title': '📋 Hackathon Details', 'id': '1388497502021357721', 'fields': [{'value': 'In Progress', 'name': 'Status', 'inline': True}, {'value': '10%', 'name': 'Progress', 'inline': True}, {'value': '2025-06-28 20:15', 'name': 'Created', 'inline': True}, {'value': '• Test', 'name': 'All Tasks', 'inline': False}, {'value': '• _i_cant_think_of_a_name_', 'name': 'Team Members', 'inline': False}], 'description': 'Project created by _i_cant_think_of_a_name_', 'content_scan_version': 0, 'color': 39423}], 'edited_timestamp': None, 'content': '', 'components': [], 'channel_type': 0, 'channel_id': '1388401688242557009', 'author': {'username': 'Crewmate', 'public_flags': 0, 'primary_guild': None, 'id': '1388403185290580139', 'global_name': None, 'discriminator': '9950', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'b086db6f982962c7dc79db4fe315175f'}, 'attachments': [], 'guild_id': '1388399849833238539'}}
[2025-06-28 20:33:22] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:33:22] [DEBUG   ] discord.client: Dispatching event message
[2025-06-28 20:33:22] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1388401688242557009/messages with {"embeds":[{"fields":[{"inline":true,"name":"Status","value":"In Progress"},{"inline":true,"name":"Progress","value":"10%"},{"inline":true,"name":"Created","value":"2025-06-28 20:15"},{"inline":false,"name":"All Tasks","value":"\u2022 Test"},{"inline":false,"name":"Team Members","value":"\u2022 _i_cant_think_of_a_name_"}],"flags":0,"color":39423,"type":"rich","description":"Project created by _i_cant_think_of_a_name_","title":"\ud83d\udccb Hackathon Details"}],"content":null,"components":[],"nonce":"4193105713488693444","enforce_nonce":true,"tts":false} has returned 200
[2025-06-28 20:33:22] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1388401688242557009/messages has received {'type': 0, 'content': '', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [{'type': 'rich', 'title': '📋 Hackathon Details', 'description': 'Project created by _i_cant_think_of_a_name_', 'color': 39423, 'fields': [{'name': 'Status', 'value': 'In Progress', 'inline': True}, {'name': 'Progress', 'value': '10%', 'inline': True}, {'name': 'Created', 'value': '2025-06-28 20:15', 'inline': True}, {'name': 'All Tasks', 'value': '• Test', 'inline': False}, {'name': 'Team Members', 'value': '• _i_cant_think_of_a_name_', 'inline': False}], 'content_scan_version': 0}], 'timestamp': '2025-06-28T12:33:21.518000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1388497502021357720', 'channel_id': '1388401688242557009', 'author': {'id': '1388403185290580139', 'username': 'Crewmate', 'avatar': 'b086db6f982962c7dc79db4fe315175f', 'discriminator': '9950', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '4193105713488693444'}
[2025-06-28 20:33:22] [DEBUG   ] discord.client: Dispatching event command_completion
[2025-06-28 20:33:54] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 69.
[2025-06-28 20:33:55] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-28 20:34:35] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 69.
[2025-06-28 20:34:36] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-28 20:35:17] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 69.
[2025-06-28 20:35:17] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-28 20:35:58] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 69.
[2025-06-28 20:35:58] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-28 20:36:39] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 69.
[2025-06-28 20:36:39] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-28 20:37:20] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 69.
[2025-06-28 20:37:21] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-28 20:38:02] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 69.
[2025-06-28 20:38:02] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-28 20:38:43] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 69.
[2025-06-28 20:38:43] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-28 20:39:24] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 69.
[2025-06-28 20:39:25] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-28 20:40:05] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 69.
[2025-06-28 20:40:08] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-28 20:40:47] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 69.
[2025-06-28 20:40:49] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-28 20:41:28] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 69.
[2025-06-28 20:41:28] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-28 20:42:09] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 69.
[2025-06-28 20:42:10] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-28 20:42:50] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 69.
[2025-06-28 20:42:51] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-28 20:43:32] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 69.
[2025-06-28 20:43:32] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-28 20:44:13] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 69.
[2025-06-28 20:44:13] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-28 20:44:54] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 69.
[2025-06-28 20:44:55] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-28 20:45:36] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 69.
[2025-06-28 20:45:36] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-28 20:45:42] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 70, 'op': 0, 'd': {'user_id': '358443695009300483', 'timestamp': 1751114740, 'member': {'user': {'username': 'fyl__', 'public_flags': 128, 'primary_guild': {'tag': 'UPLB', 'identity_guild_id': '1345410488099536926', 'identity_enabled': True, 'badge': '170882eb861539a92e245c60aa978be5'}, 'id': '358443695009300483', 'global_name': 'fylo', 'display_name': 'fylo', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '733014310a71da24ba504f8506c4920f'}, 'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T06:10:44.880523+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1388401688242557009', 'guild_id': '1388399849833238539'}}
[2025-06-28 20:45:42] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:45:42] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-28 20:45:42] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-28 20:45:42] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 71, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-28T12:45:41.524000+00:00', 'pinned': False, 'nonce': '1388500604032122880', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T06:10:44.880523+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1388500605831610519', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '!help', 'components': [], 'channel_type': 0, 'channel_id': '1388401688242557009', 'author': {'username': 'fyl__', 'public_flags': 128, 'primary_guild': {'tag': 'UPLB', 'identity_guild_id': '1345410488099536926', 'identity_enabled': True, 'badge': '170882eb861539a92e245c60aa978be5'}, 'id': '358443695009300483', 'global_name': 'fylo', 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'UPLB', 'identity_guild_id': '1345410488099536926', 'identity_enabled': True, 'badge': '170882eb861539a92e245c60aa978be5'}, 'avatar_decoration_data': None, 'avatar': '733014310a71da24ba504f8506c4920f'}, 'attachments': [], 'guild_id': '1388399849833238539'}}
[2025-06-28 20:45:42] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:45:42] [DEBUG   ] discord.client: Dispatching event message
[2025-06-28 20:45:42] [DEBUG   ] discord.client: Dispatching event command_error
[2025-06-28 20:45:43] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 72, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-28T12:45:42.345000+00:00', 'pinned': False, 'nonce': '7482757928875904188', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1388496403134943284'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T12:28:59.562411+00:00', 'flags': 1, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1388500609275002911', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '❌ Command not found. Use `!commands` to see available commands.', 'components': [], 'channel_type': 0, 'channel_id': '1388401688242557009', 'author': {'username': 'Crewmate', 'public_flags': 0, 'primary_guild': None, 'id': '1388403185290580139', 'global_name': None, 'discriminator': '9950', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'b086db6f982962c7dc79db4fe315175f'}, 'attachments': [], 'guild_id': '1388399849833238539'}}
[2025-06-28 20:45:43] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:45:43] [DEBUG   ] discord.client: Dispatching event message
[2025-06-28 20:45:43] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1388401688242557009/messages with {"content":"\u274c Command not found. Use `!commands` to see available commands.","components":[],"nonce":"7482757928875904188","enforce_nonce":true,"tts":false} has returned 200
[2025-06-28 20:45:43] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1388401688242557009/messages has received {'type': 0, 'content': '❌ Command not found. Use `!commands` to see available commands.', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2025-06-28T12:45:42.345000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1388500609275002911', 'channel_id': '1388401688242557009', 'author': {'id': '1388403185290580139', 'username': 'Crewmate', 'avatar': 'b086db6f982962c7dc79db4fe315175f', 'discriminator': '9950', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '7482757928875904188'}
[2025-06-28 20:45:47] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 73, 'op': 0, 'd': {'user_id': '358443695009300483', 'timestamp': 1751114746, 'member': {'user': {'username': 'fyl__', 'public_flags': 128, 'primary_guild': {'tag': 'UPLB', 'identity_guild_id': '1345410488099536926', 'identity_enabled': True, 'badge': '170882eb861539a92e245c60aa978be5'}, 'id': '358443695009300483', 'global_name': 'fylo', 'display_name': 'fylo', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '733014310a71da24ba504f8506c4920f'}, 'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T06:10:44.880523+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1388401688242557009', 'guild_id': '1388399849833238539'}}
[2025-06-28 20:45:47] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:45:47] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-28 20:45:47] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-28 20:45:48] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 74, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-28T12:45:47.289000+00:00', 'pinned': False, 'nonce': '1388500627922878464', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T06:10:44.880523+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1388500630011641936', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '!commands', 'components': [], 'channel_type': 0, 'channel_id': '1388401688242557009', 'author': {'username': 'fyl__', 'public_flags': 128, 'primary_guild': {'tag': 'UPLB', 'identity_guild_id': '1345410488099536926', 'identity_enabled': True, 'badge': '170882eb861539a92e245c60aa978be5'}, 'id': '358443695009300483', 'global_name': 'fylo', 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'UPLB', 'identity_guild_id': '1345410488099536926', 'identity_enabled': True, 'badge': '170882eb861539a92e245c60aa978be5'}, 'avatar_decoration_data': None, 'avatar': '733014310a71da24ba504f8506c4920f'}, 'attachments': [], 'guild_id': '1388399849833238539'}}
